longitude,latitude,code_postal,surface_reelle_bati,nombre_pieces_principales,prix_m2_ref,number_of_lots,season,valeur_fonciere_actualisee
2.4213403802319955,48.83220993907165,75015,78.52686135278978,1,9813.040070612808,2.0,2,610146.0
2.338607386931628,48.86223638103741,75017,114.19115253142348,1,9899.474939437398,2.0,2,801293.0
2.4309338144834243,48.8506475276531,75014,130.2330106187095,4,10062.666974334055,2.0,1,934866.0
2.477866749998653,48.84168914344155,7508,116.76238532364248,5,9848.31703220121,2.0,0,867603.0
2.358953713674024,48.83614027800223,75019,69.45928248987093,3,9910.289427293848,1.0,3,444206.0
2.4652241603473186,48.86164985746351,7507,52.871376578584055,1,10160.7203358053,2.0,2,380313.0
2.4062884593044087,48.84922499924849,75017,53.10443580011024,3,9899.474939437398,0.0,1,680451.0
2.4202902806395463,48.8293443558237,7501,145.26443750628528,5,10006.394372127985,3.0,3,1495036.0
2.284092321935751,48.82780224122326,7502,91.56582190501103,6,9569.91693818043,1.0,2,1241765.0
2.3056866605227904,48.82540774379222,75011,71.80713961278389,2,10149.03143443424,1.0,0,868432.0
2.417773776113908,48.87119977511272,7501,132.48030874662484,4,10006.394372127985,2.0,0,1449351.0
2.359861074962065,48.82880948565013,75010,73.09208376212607,1,9903.611678623716,1.0,2,1053243.0
2.306674072965373,48.88074501682633,75019,82.48373980494736,6,9910.289427293848,2.0,0,1061872.0
2.443970964875765,48.86930647411842,75011,54.264611804813256,5,10149.03143443424,1.0,3,536970.0
2.236334932816907,48.89357263712467,75014,65.79130304605154,4,10062.666974334055,1.0,2,565578.0
2.334417439246512,48.85042148846054,75011,65.79357886850877,5,10149.03143443424,2.0,0,933451.0
2.3279628420871856,48.87222897496891,7501,51.58442627659935,3,10006.394372127985,2.0,1,418542.0
2.291043450538444,48.84882160301555,7505,36.25918122785131,5,9974.4015549417,0.0,3,283591.0
2.3793189157671937,48.88579332116494,75014,74.03693951750176,6,10062.666974334055,4.0,2,565430.0
2.3129962128895145,48.82638218420666,7503,104.3411665799474,6,9983.017238897526,2.0,0,942246.0
2.475433687853734,48.86361063434366,7503,101.38238307477528,3,9983.017238897526,2.0,3,828427.0
2.471460498261929,48.88824203143964,7508,49.58040843654637,2,9848.31703220121,2.0,1,586612.0
2.330749972889324,48.86336952448156,7508,50.86997569080904,6,9848.31703220121,5.0,2,621115.0
2.401869689908225,48.84383279017887,75016,58.5827000377003,4,9678.120674588112,3.0,1,714347.0
2.474609317435082,48.89469094225544,75012,93.77731108140723,2,9935.066867676536,1.0,0,823688.0
2.3502704629158067,48.89253771843152,75010,78.17514956085606,1,9903.611678623716,2.0,2,654971.0
2.475083112517636,48.838059534035295,75014,137.9619163625631,6,10062.666974334055,2.0,2,1035834.0
2.3897984452164938,48.842418742752415,75019,47.94026871313312,4,9910.289427293848,2.0,2,464786.0
2.401136760269943,48.86859381122656,7504,105.46906526451008,4,10257.726066885674,2.0,2,659444.0
2.293620184320201,48.82195100705559,7506,46.96713994432268,1,9841.359840436731,1.0,2,532303.0
2.361320268954543,48.89762750715536,75016,45.03435435259027,5,9678.120674588112,3.0,3,508082.0
2.4047026869534283,48.8162531654306,7508,105.19047036337577,3,9848.31703220121,2.0,2,857411.0
2.2313647412835724,48.81076997039686,75014,118.47693090752664,6,10062.666974334055,2.0,2,1254322.0
2.429692125128665,48.892594017661295,7502,115.30968331950122,2,9569.91693818043,0.0,3,1194263.0
2.3751870492049574,48.8668712919428,7509,119.89504312182665,5,9775.064380528089,1.0,3,1049729.0
2.378899081880864,48.81138849554899,75019,87.22558543892424,2,9910.289427293848,1.0,3,563218.0
2.46750501830643,48.87137782647403,75012,67.0415175788585,3,9935.066867676536,1.0,3,529542.0
2.330751078012361,48.84304844709008,75014,117.91341256184516,5,10062.666974334055,1.0,0,1612630.0
2.3631672402380914,48.88137357667411,75012,100.75367974836487,2,9935.066867676536,0.0,1,1255435.0
2.389445425581381,48.82218272749122,75014,113.22465383305436,3,10062.666974334055,1.0,3,1482835.0
2.448176107525304,48.8619256260604,7504,137.80341035176463,3,10257.726066885674,2.0,1,1109527.0
2.2201135552034463,48.83373043597065,7500,51.96649802529305,6,9981.88888607979,0.0,0,452376.0
2.4338301126588453,48.86990984716532,75017,96.50952107220692,2,9899.474939437398,0.0,3,989092.0
2.308811953446553,48.88927418676581,75012,54.58261396968317,1,9935.066867676536,1.0,1,650707.0
2.3402223083355,48.82635992497188,7507,107.97717096202702,1,10160.7203358053,1.0,2,1172490.0
2.394753420054675,48.81848223590627,75014,97.28297184026977,1,10062.666974334055,1.0,1,1161300.0
2.333141281555516,48.83684110407053,75019,64.1586048755502,3,9910.289427293848,1.0,1,586421.0
2.27555495092801,48.86223572496369,75014,86.1402811311971,2,10062.666974334055,2.0,2,824161.0
2.254657566796947,48.87604116158436,7500,133.87914874190585,2,9981.88888607979,1.0,3,969083.0
2.3836879089064804,48.83262103562181,7502,112.69089000365378,1,9569.91693818043,1.0,3,716178.0
2.2359565217017856,48.85367261953458,7507,105.90859868888852,3,10160.7203358053,1.0,2,902689.0
2.431824584254316,48.82673335997149,7500,49.64225510962758,4,9981.88888607979,1.0,0,424989.0
2.231157367900337,48.83809740909202,7507,43.28676608183756,3,10160.7203358053,1.0,2,486103.0
2.2692593684634206,48.86632300419264,75014,50.82206312204735,3,10062.666974334055,1.0,0,589958.0
2.3943491710924105,48.87413298042897,75019,121.23155507527134,2,9910.289427293848,2.0,0,966630.0
2.27102084686484,48.87316385850307,7501,104.87421174822478,3,10006.394372127985,2.0,2,835509.0
2.457730273837101,48.882049582434185,7503,85.37956330676661,1,9983.017238897526,1.0,0,549003.0
2.412696001466713,48.82570473448599,7502,43.39566072607944,1,9569.91693818043,1.0,1,305408.0
2.2345461512533427,48.829935723545,75017,50.736095445416325,1,9899.474939437398,1.0,1,565931.0
2.3460021909753355,48.87429042181545,7502,60.93299621404404,5,9569.91693818043,0.0,2,727365.0
2.4302281439155946,48.83463533544884,7505,54.61314414708825,4,9974.4015549417,2.0,1,776086.0
2.356331798902473,48.88030213209015,75018,35.53381517358514,1,9846.536214329111,3.0,2,455882.0
2.322297506977141,48.85922743523102,7503,53.902593263306805,1,9983.017238897526,1.0,1,676011.0
2.457107059829437,48.8341716874359,75018,130.86327551988128,3,9846.536214329111,0.0,0,1139507.0
2.343706971548491,48.88031585173526,7506,129.30123128737011,1,9841.359840436731,2.0,2,1528493.0
2.362075092207441,48.87567489594575,75019,148.24019497534283,6,9910.289427293848,3.0,0,1571857.0
2.393831264710859,48.89050220913119,7502,78.09577446831564,3,9569.91693818043,2.0,1,731540.0
2.4021573893909243,48.866990155880735,75015,113.82160669348976,2,9813.040070612808,1.0,0,969963.0
2.354200704621568,48.85462308667032,7507,55.739712858932826,3,10160.7203358053,3.0,1,802916.0
2.418941574271506,48.8831453541714,7501,143.02282568594026,1,10006.394372127985,0.0,1,1575708.0
2.324612985926976,48.816923453942415,75016,75.15606562116147,2,9678.120674588112,2.0,0,1015394.0
2.3246234935134087,48.84125962255885,75018,115.5251889335622,3,9846.536214329111,0.0,0,823710.0
2.452382644472407,48.81757678679565,75015,128.00027940009034,3,9813.040070612808,3.0,0,1619645.0
2.2951193063751694,48.84003730825364,7507,120.99755916939512,2,10160.7203358053,1.0,2,1603733.0
2.31854178187876,48.87981710478478,75016,124.32454776637124,5,9678.120674588112,2.0,2,794823.0
2.25329930491842,48.85380999329644,7503,101.26918613683944,2,9983.017238897526,1.0,0,1590504.0
2.233676529814064,48.87176383920814,75018,144.6314548638265,5,9846.536214329111,2.0,3,1225097.0
2.2996694487377605,48.87527826114156,7501,115.60374569607735,3,10006.394372127985,1.0,3,1204762.0
2.2859213835348244,48.88567141502138,7504,103.35670455174568,4,10257.726066885674,2.0,0,1073658.0
2.4124201194459687,48.820400532685184,7507,132.15009423364268,1,10160.7203358053,1.0,2,1133468.0
2.385710736079905,48.84771423768822,7501,65.72694022463808,3,10006.394372127985,1.0,1,421306.0
2.333374721818817,48.82569559448192,7501,118.12035217990822,1,10006.394372127985,1.0,1,1465986.0
2.3063113154542965,48.87762242509312,7504,101.0784748836973,4,10257.726066885674,2.0,1,1524210.0
2.475568360508684,48.82622952914272,7500,113.9085354846858,6,9981.88888607979,0.0,3,1229513.0
2.4745650108529462,48.89521010017698,75013,146.21052882862324,2,10190.767780889602,3.0,1,962808.0
2.443835954614976,48.8670228965247,7504,75.34886839552215,1,10257.726066885674,0.0,0,659628.0
2.3047223304699083,48.88877907868808,7502,135.08332903829805,1,9569.91693818043,1.0,3,766595.0
2.4583120856558858,48.8671848076541,75011,129.69877042985513,6,10149.03143443424,2.0,1,883917.0
2.385764097594356,48.81060396863712,7502,78.51447044248323,6,9569.91693818043,0.0,1,670202.0
2.332330569532666,48.89784198198632,75016,73.4584831355676,5,9678.120674588112,3.0,1,522879.0
2.4536507578207893,48.88221029089225,7505,148.08296341719046,1,9974.4015549417,2.0,2,865057.0
2.4741705758137207,48.84216358177817,75017,108.4620868074945,4,9899.474939437398,2.0,0,810759.0
2.4435196842866835,48.8678974208765,75011,83.07633959498321,4,10149.03143443424,2.0,2,913641.0
2.3711364757636653,48.89261977833608,7509,52.97611945525343,1,9775.064380528089,1.0,2,706477.0
2.3216444994695955,48.85956609465296,75014,58.12142554319336,4,10062.666974334055,0.0,1,598163.0
2.3877713445376134,48.844250950718575,75013,132.35535157025546,6,10190.767780889602,1.0,1,1384823.0
2.259277588473307,48.83021722503873,7509,41.15870225866004,4,9775.064380528089,1.0,3,321587.0
2.223325205176748,48.87409920895028,75017,99.790849521554,3,9899.474939437398,1.0,3,1305165.0
2.2598023447226607,48.83655511314294,7501,73.64598897823706,4,10006.394372127985,1.0,3,949292.0
2.479247302306998,48.84069942950504,7500,115.40938971054058,1,9981.88888607979,2.0,0,1502301.0
2.415975641366184,48.85532705689887,75013,134.10722502779032,6,10190.767780889602,3.0,2,1281296.0
2.386137166365572,48.84032840391129,75018,71.69308073903565,4,9846.536214329111,0.0,3,935771.0
2.257592203238036,48.84758095986682,7503,71.41358093904725,5,9983.017238897526,1.0,2,747223.0
2.361053550255744,48.822909636366646,75011,47.03361433885995,4,10149.03143443424,1.0,1,588863.0
2.428428507775615,48.81963210979328,7504,51.519233867019,5,10257.726066885674,3.0,0,612459.0
2.456182909109266,48.89246565947284,7503,92.09430134061816,2,9983.017238897526,1.0,3,947715.0
2.375757743887044,48.84462117069007,75012,102.25001782857056,6,9935.066867676536,1.0,1,788350.0
2.3308319734655534,48.874382567838445,7501,106.81223761392008,5,10006.394372127985,2.0,2,1113425.0
2.241127056725927,48.83580330173455,75019,39.29463770082896,6,9910.289427293848,2.0,0,303825.0
2.2291784991290715,48.82602240365442,7502,92.60110969971856,1,9569.91693818043,0.0,0,567932.0
2.26611387010622,48.896788103046205,7503,61.159819706704205,6,9983.017238897526,1.0,0,535006.0
2.264395586625904,48.867748577680295,7507,89.11994856846235,4,10160.7203358053,0.0,2,717696.0
2.2574665844412976,48.86764135915653,7507,118.23624894224108,4,10160.7203358053,1.0,0,1370079.0
2.4612215708048213,48.84461522812648,75012,35.10029222436474,3,9935.066867676536,2.0,0,511995.0
2.3602147724033427,48.8405167714918,75013,123.71011037095838,5,10190.767780889602,1.0,0,1548011.0
2.399793287645618,48.8185041137756,75016,119.68009380511408,3,9678.120674588112,2.0,3,1108936.0
2.4430524324711027,48.8845640050445,75011,136.36427928427597,5,10149.03143443424,0.0,3,1490073.0
2.262173210582527,48.83427086860206,75012,36.15681540184457,6,9935.066867676536,0.0,3,419661.0
2.3961726734149766,48.83463336059728,7502,78.74157047716736,6,9569.91693818043,2.0,0,919586.0
2.351883725071806,48.86528230666384,75013,81.91879493113336,2,10190.767780889602,2.0,0,844904.0
2.428421416315718,48.87412646679731,7505,42.02902382313287,6,9974.4015549417,0.0,1,350360.0
2.3899550282534205,48.88380360439608,75012,90.83475414848785,5,9935.066867676536,0.0,2,566229.0
2.425962246269344,48.83381587844545,75017,75.39434399512861,2,9899.474939437398,3.0,3,853067.0
2.4318887228803794,48.89067690513436,7507,133.42737217606845,6,10160.7203358053,0.0,3,1416579.0
2.3532735588885547,48.87784650216032,75010,110.87760574638486,2,9903.611678623716,3.0,1,1622586.0
2.2580178425814497,48.821417846947554,75016,53.9707209432505,5,9678.120674588112,1.0,3,575954.0
2.378246345046054,48.83797113024284,7501,78.72559855682957,2,10006.394372127985,3.0,2,661083.0
2.2521151323788096,48.8558657062954,75014,85.80018190099977,3,10062.666974334055,0.0,2,1317463.0
2.4407598275257203,48.88398860700697,75010,118.5578731660816,1,9903.611678623716,2.0,3,1037421.0
2.229780321462657,48.8834069143968,75013,101.38755017893274,1,10190.767780889602,1.0,3,1209718.0
2.274085403552057,48.85692257846679,75011,35.63592153326291,2,10149.03143443424,1.0,0,220277.0
2.2524353438874303,48.86225688606772,75018,49.364663688085045,1,9846.536214329111,1.0,2,446482.0
2.3890596360948706,48.88582305520974,75016,110.09308158094537,5,9678.120674588112,2.0,2,794242.0
2.3830488116784183,48.831208051247984,7509,65.26686042628376,4,9775.064380528089,0.0,3,841487.0
2.385452758971597,48.89838617492982,75014,65.06744546076648,6,10062.666974334055,1.0,1,988413.0
2.3820976779481504,48.8918852704271,75011,119.86282776530742,6,10149.03143443424,2.0,3,1002982.0
2.3095178981137003,48.86696483053635,75013,55.19654742502738,4,10190.767780889602,1.0,2,832009.0
2.3122268752488893,48.87737159134714,7506,123.99004896591,4,9841.359840436731,2.0,0,1126204.0
2.232024121982901,48.84590290481186,75014,85.7298738717057,2,10062.666974334055,1.0,0,523084.0
2.4069497894636145,48.88104314063134,75018,95.04786814279112,3,9846.536214329111,2.0,1,639185.0
2.312670497733011,48.86469006100728,75012,134.51144532600875,3,9935.066867676536,2.0,0,1155689.0
2.4480893598122244,48.81389783665645,7500,80.82554265615121,5,9981.88888607979,0.0,3,967342.0
2.234255480308813,48.86913317077403,75013,60.68310486689353,3,10190.767780889602,0.0,2,757540.0
2.2273730035652965,48.87561836073983,7500,126.49578003477424,4,9981.88888607979,3.0,0,1570656.0
2.311564102407089,48.81814094734869,7500,102.63888977051091,4,9981.88888607979,2.0,1,1102429.0
2.31896218758863,48.86021889372071,75018,64.73814596438498,4,9846.536214329111,2.0,3,646369.0
2.271113771278201,48.821412079301794,7501,107.98534435684329,4,10006.394372127985,4.0,3,1230126.0
2.250043382175435,48.81937298958748,7506,111.21944126613616,5,9841.359840436731,1.0,1,1121985.0
2.2940206953510365,48.83357467915839,75014,134.9692512054569,6,10062.666974334055,2.0,1,1246059.0
2.236796640521697,48.86404124077182,7500,100.88366803338812,6,9981.88888607979,1.0,2,1009584.0
2.403717381252563,48.87890440497388,7506,41.35895877960053,4,9841.359840436731,2.0,2,362955.0
2.356787642351968,48.82052279081657,7509,38.63282938554498,5,9775.064380528089,1.0,3,485583.0
2.232477396376019,48.81721152814077,75014,70.05686188747532,6,10062.666974334055,1.0,0,1038778.0
2.315998923268673,48.84649793755664,75019,125.70034089500218,5,9910.289427293848,0.0,1,1186268.0
2.415004927425407,48.82630742442203,7506,132.5614592859223,2,9841.359840436731,2.0,3,1110345.0
2.287028624840866,48.82274981527035,75016,45.20409410752917,5,9678.120674588112,3.0,0,492679.0
2.372647939826885,48.81645519731939,75013,66.34158431556367,3,10190.767780889602,1.0,3,804064.0
2.237317139029708,48.86868112254136,75010,56.902808006791055,4,9903.611678623716,1.0,1,508364.0
2.356464709229469,48.84450910411456,7504,116.29956491222802,4,10257.726066885674,0.0,2,1204294.0
2.2881493701298363,48.89708483058728,7501,56.80762149642682,3,10006.394372127985,1.0,3,370515.0
2.4178418322788024,48.83613595511095,7505,73.78954986635303,4,9974.4015549417,4.0,2,515645.0
2.226182382206358,48.88563923787066,75012,71.82587831710511,4,9935.066867676536,1.0,0,1083582.0
2.4757983446529663,48.860258076066906,7505,132.8112491640861,3,9974.4015549417,2.0,3,1225826.0
2.4277687809714887,48.82730618678535,7509,37.18313718231376,3,9775.064380528089,2.0,3,490673.0
2.242152846296734,48.81307898826896,7503,38.422693945094565,5,9983.017238897526,2.0,2,242101.0
2.424475271877378,48.83479910778308,75019,84.06858510026935,6,9910.289427293848,2.0,2,921513.0
2.347067742504217,48.88834222405784,75011,100.00845610707542,4,10149.03143443424,1.0,1,685882.0
2.390729074762453,48.88902760715321,7509,45.07606888529054,3,9775.064380528089,1.0,1,666572.0
2.4394106247278167,48.89638791562576,75018,79.36099719888561,4,9846.536214329111,3.0,2,1079324.0
2.356058851675389,48.88178402164592,7502,54.23967435209612,1,9569.91693818043,2.0,0,706345.0
2.3899143329747723,48.87740017574799,7507,124.30623831944418,4,10160.7203358053,2.0,0,923545.0
2.2749345688718385,48.8738265411022,75011,78.07767247124525,5,10149.03143443424,1.0,3,548212.0
2.468260047040072,48.86282710083837,7503,110.12076228411446,3,9983.017238897526,2.0,2,788425.0
2.419105061134839,48.891038301416295,7501,78.43064780534317,3,10006.394372127985,2.0,0,467892.0
2.3072699503695127,48.88139392877376,75015,95.1749309637175,4,9813.040070612808,2.0,1,812965.0
2.3521572899871663,48.81693697993133,75011,38.69919579036352,1,10149.03143443424,1.0,3,586173.0
2.4221153685490924,48.855321939810224,75015,69.6198832171434,5,9813.040070612808,2.0,1,873088.0
2.3274739507600195,48.89321975489244,7502,125.33527986850832,4,9569.91693818043,1.0,0,1453385.0
2.454197638196665,48.85005374988446,7505,149.8957120174961,4,9974.4015549417,0.0,2,997699.0
2.2456154830861874,48.8970323304832,75013,49.60853812021546,2,10190.767780889602,1.0,3,497888.0
2.367742579653618,48.8720685832,7509,123.50435561367269,6,9775.064380528089,1.0,3,1323479.0
2.2999129312789703,48.8923689311244,7508,46.594991546826535,2,9848.31703220121,2.0,1,392668.0
2.2636658654086155,48.848406078934005,7505,137.87731572365448,4,9974.4015549417,1.0,0,902693.0
2.4610289106474443,48.86898262135993,7504,125.07182380108613,4,10257.726066885674,0.0,2,1647646.0
2.3871274803612708,48.859257467236255,7502,47.58485025315253,5,9569.91693818043,1.0,1,350841.0
2.3170710957328224,48.88270128739913,7505,129.39339831347087,6,9974.4015549417,1.0,3,995345.0
